H_TENURE,GEREG,HEFAMINC,HH5TO18,HNUMFAM,H_NUMPER,H_YEAR,H_MONTH,HHINC,HWSVAL,HSEVAL,HEARNVAL,HFRVAL,HANNVAL,HCSPVAL,HDISVAL,HDIVVAL,HEDVAL,HFINVAL,HINTVAL,HOIVAL,HOTHVAL,HPAWVAL,HPENVAL,HRNTVAL,HSSIVAL,HSSVAL,HSURVAL,HUCVAL,HVETVAL,HWCVAL,HPROP_VAL
1,3,7,3,1,5,2020,3,12,28000,0,28000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000
1,3,13,2,1,4,2020,3,20,48000,0,48000,0,0,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,72000
1,3,14,0,1,2,2020,3,17,0,0,0,0,0,0,0,0,0,0,0,0,42336,0,0,0,0,42336,0,0,0,0,325000
1,3,7,0,1,1,2020,3,11,27000,0,27000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30000
1,3,9,0,1,1,2020,3,13,0,0,0,0,0,0,0,0,0,0,4150,0,31350,0,0,0,0,19200,0,0,0,0,200000
1,3,14,0,1,3,2020,3,12,29800,0,29800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000
2,3,2,0,1,2,2020,3,9,8002,0,8002,0,0,0,0,0,0,0,0,0,13626,0,0,0,0,13626,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,0,1,1,2020,3,10,0,0,0,0,1300,0,0,0,0,0,3310,0,24134,0,0,0,0,16212,0,0,0,0,200000
1,3,13,0,2,3,2020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000
2,3,8,0,1,2,2020,3,1,200,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,15,2,1,4,2020,3,41,100000,0,100000,0,0,0,0,0,0,0,9999,0,9999,0,0,0,0,0,0,0,0,0,0
2,3,10,0,1,2,2020,3,27,0,0,0,0,0,0,0,200,0,0,51,0,65563,0,0,0,0,5312,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,13,3,1,6,2020,3,28,68000,0,68000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180000
1,3,15,0,1,1,2020,3,7,16000,0,16000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750000
1,3,14,0,1,1,2020,3,13,0,0,0,0,0,0,0,425,0,0,322,0,30435,0,12000,0,0,17688,0,0,0,0,350000
1,3,16,1,1,5,2020,3,41,113000,0,113000,0,0,0,0,0,0,0,36,0,36,0,0,0,0,0,0,0,0,0,200000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,5,0,1,1,2020,3,23,52000,0,52000,0,0,0,0,0,0,0,0,0,4484,0,0,0,0,4484,0,0,0,0,60000
1,3,15,1,1,3,2020,3,41,129500,0,129500,0,0,0,0,0,0,0,13020,0,13020,0,0,0,0,0,0,0,0,0,475000
1,3,15,0,1,2,2020,3,41,110000,0,110000,0,0,0,44400,0,0,0,0,0,44400,0,0,0,0,0,0,0,0,0,350000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,3,0,1,1,2020,3,6,0,0,0,0,0,0,0,0,0,0,0,0,14286,0,0,0,0,14286,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,6,0,1,1,2020,3,1,0,0,0,0,0,0,0,0,0,0,55,0,2443,0,0,0,0,2388,0,0,0,0,90000
2,3,11,0,1,2,2020,3,17,40000,0,40000,0,0,0,0,0,0,0,25,0,25,0,0,0,0,0,0,0,0,0,0
1,3,16,0,1,2,2020,3,41,200000,0,200000,0,0,0,0,0,0,0,120,0,44173,0,0,1,0,44052,0,0,0,0,400000
2,3,7,0,2,4,2020,3,34,84000,0,84000,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,13,0,1,1,2020,3,29,72000,0,72000,0,0,0,0,0,0,0,200,0,200,0,0,0,0,0,0,0,0,0,90000
1,3,13,1,1,4,2020,3,23,22000,0,22000,0,0,0,0,0,0,0,150,0,33569,0,0,0,0,33419,0,0,0,0,50000
2,3,14,0,1,2,2020,3,22,30000,0,30000,0,0,0,0,0,0,0,0,0,22866,0,0,0,0,22866,0,0,0,0,0
2,3,4,0,1,1,2020,3,30,70000,0,70000,0,0,0,0,0,0,0,2767,0,2767,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,10,0,1,2,2020,3,15,35000,0,35000,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,35000
1,3,6,3,1,5,2020,3,8,18200,0,18200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000
1,3,15,0,1,1,2020,3,36,70002,0,70002,0,0,6744,0,800,0,0,12000,0,19544,0,0,0,0,0,0,0,0,0,135000
1,3,12,0,1,2,2020,3,24,52000,0,52000,0,0,0,0,0,0,0,15,0,7815,0,0,0,0,0,0,7800,0,0,45000
1,3,15,0,1,2,2020,3,41,58000,0,143000,85000,0,0,0,0,0,0,153,0,143153,0,0,143000,0,0,0,0,0,0,650000
1,3,15,2,1,5,2020,3,41,135153,0,135153,0,0,0,0,0,0,0,685,0,81685,0,0,81000,0,0,0,0,0,0,600000
1,3,11,2,2,7,2020,3,26,63600,0,63600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000
2,3,5,0,1,1,2020,3,19,0,0,0,0,0,0,0,0,0,0,0,0,45000,0,0,0,0,45000,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,13,0,1,3,2020,3,27,30000,0,30000,0,0,0,0,0,0,0,0,0,36360,0,2640,0,0,33720,0,0,0,0,145000
1,3,9,0,1,1,2020,3,19,0,0,0,0,0,0,0,0,0,0,356,0,45356,0,0,0,0,45000,0,0,0,0,275000
1,3,5,0,1,2,2020,3,19,0,0,0,0,0,0,0,0,0,0,700,0,46720,0,14400,0,0,30420,0,0,0,0,300000
2,3,2,0,1,1,2020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,15,0,1,2,2020,3,23,35000,0,35000,0,0,0,0,0,0,0,1232,0,20684,0,6888,0,0,12564,0,0,0,0,325000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,1,1,3,2020,3,10,0,0,0,0,0,0,14400,0,0,0,0,0,24000,0,0,0,0,0,0,0,0,9600,149000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,11,1,2,4,2020,3,39,23000,0,23000,0,0,0,0,0,0,0,50006,0,72032,0,0,0,0,22026,0,0,0,0,600000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,4,0,1,1,2020,3,17,0,0,0,0,0,0,0,30000,1700,0,15,0,40115,0,0,0,0,8400,0,0,0,0,106000
1,3,16,0,1,3,2020,3,41,135000,0,135000,0,5000,0,0,0,0,0,31400,0,78400,0,3000,0,0,35000,0,0,0,0,275000
1,3,14,0,1,3,2020,3,40,92117,0,92117,0,0,0,3600,0,0,0,3495,0,7095,0,0,0,0,0,0,0,0,0,350000
1,3,14,0,1,3,2020,3,26,63000,0,63000,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,500000
1,3,8,0,1,2,2020,3,20,28000,0,28000,0,0,0,0,0,0,0,0,0,20826,0,0,0,0,20826,0,0,0,0,140000
1,3,8,0,1,2,2020,3,12,0,0,0,0,0,0,0,1200,0,0,1,0,27814,0,0,0,0,26613,0,0,0,0,85000
1,3,3,0,1,1,2020,3,17,0,0,0,0,200,0,0,0,0,0,1,0,41001,0,24000,0,0,16800,0,0,0,0,200000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,9,0,1,4,2020,3,41,116000,0,116000,0,0,0,0,0,0,0,2300,0,2300,0,0,0,0,0,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,9,0,1,1,2020,3,8,0,0,0,0,0,0,0,0,0,0,0,0,19620,0,0,0,0,19620,0,0,0,0,0
2,3,15,0,2,5,2020,3,41,157000,0,157000,0,0,0,0,0,0,0,40,0,40,0,0,0,0,0,0,0,0,0,0
1,3,13,1,1,4,2020,3,37,90800,0,90800,0,0,0,0,0,0,0,63,0,63,0,0,0,0,0,0,0,0,0,175000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,16,0,1,2,2020,3,41,190000,0,190000,0,0,0,0,500,0,0,512,0,5012,0,0,4000,0,0,0,0,0,0,180000
1,3,6,0,2,3,2020,3,9,20000,0,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000
1,3,11,0,1,1,2020,3,4,0,0,0,0,0,0,0,0,0,0,0,0,9102,0,0,0,0,9102,0,0,0,0,6000
1,3,10,0,1,1,2020,3,11,6000,0,6000,0,0,0,0,0,0,0,0,0,19000,0,0,0,0,19000,0,0,0,0,150000
1,3,13,0,1,1,2020,3,26,60000,0,60000,0,0,0,0,0,0,0,100,0,4571,0,0,0,0,0,0,4471,0,0,117000
1,3,16,0,1,2,2020,3,41,152000,0,152000,0,0,0,0,2004,0,0,2353,0,9857,0,0,500,0,0,0,5000,0,0,800000
1,3,13,0,1,2,2020,3,41,0,0,0,0,48000,0,0,0,0,0,1302,0,112242,0,0,0,0,62940,0,0,0,0,325000
2,3,3,0,1,1,2020,3,4,0,0,0,0,0,0,0,0,0,0,0,0,9096,0,0,0,9096,0,0,0,0,0,0
1,3,11,0,1,2,2020,3,26,0,0,0,0,0,0,0,0,0,0,0,0,64452,0,21600,0,0,42852,0,0,0,0,90000
1,3,6,1,1,3,2020,3,10,0,0,0,0,0,0,0,0,0,0,1,0,24841,0,0,0,4800,20040,0,0,0,0,35000
2,3,9,1,1,2,2020,3,11,25000,0,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,16,0,2,2,2020,3,41,152000,0,152000,0,0,0,0,10,0,0,111,0,121,0,0,0,0,0,0,0,0,0,285000
1,3,6,0,1,1,2020,3,6,0,0,0,0,0,0,0,0,0,0,0,0,14844,0,0,0,14844,0,0,0,0,0,180000
2,3,10,0,1,1,2020,3,17,40000,0,40000,0,0,0,0,0,0,0,34,0,34,0,0,0,0,0,0,0,0,0,0
2,3,4,0,1,1,2020,3,11,0,0,0,0,100,0,0,0,0,0,0,0,25900,0,4800,0,0,21000,0,0,0,0,0
2,3,6,0,1,1,2020,3,9,1200,0,1200,0,0,0,0,0,0,0,0,0,19668,0,0,0,0,19668,0,0,0,0,0
1,3,12,0,1,3,2020,3,32,53000,0,53000,0,0,0,0,0,0,0,4,0,25000,0,9276,0,0,15720,0,0,0,0,120000
1,3,15,0,1,2,2020,3,41,129000,0,129000,0,0,0,0,0,0,0,104,0,104,0,0,0,0,0,0,0,0,0,80000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,6,0,1,1,2020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,2,0,1,2,2020,3,6,0,0,0,0,0,0,0,0,0,0,2,0,13202,0,0,0,6000,6000,0,0,1200,0,130000
1,3,15,2,1,4,2020,3,41,113000,0,113000,0,0,0,0,0,800,0,445,0,1245,0,0,0,0,0,0,0,0,0,425000
1,3,15,0,1,1,2020,3,15,0,0,0,0,0,0,0,1100,0,0,1612,0,36652,0,5040,0,0,21900,0,0,0,0,900000
2,3,4,0,1,1,2020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,16,0,1,1,2020,3,41,110000,0,110000,0,0,0,0,0,0,0,1771,0,4771,0,0,3000,0,0,0,0,0,0,400000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,11,3,1,5,2020,3,7,15000,0,15000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000
1,3,10,1,2,3,2020,3,28,34000,0,34000,0,12000,0,0,0,0,0,518,0,34550,0,0,0,0,19632,0,0,0,0,325000
1,3,9,0,1,2,2020,3,24,0,0,0,0,0,0,0,0,0,0,7,0,59023,0,0,0,0,23016,0,0,36000,0,260000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,9,0,1,2,2020,3,16,0,0,0,0,0,0,0,30,0,0,5001,0,38647,0,0,0,0,31866,0,0,0,0,179000
1,3,1,0,1,2,2020,3,21,50000,0,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000
1,3,13,0,1,2,2020,3,34,83000,0,83000,0,0,0,0,0,0,0,400,0,400,0,0,0,0,0,0,0,0,0,60000
1,3,5,0,1,2,2020,3,33,0,0,0,0,36000,0,0,25,0,0,225,0,80762,0,21600,0,0,21912,0,0,0,0,160000
1,3,6,0,1,2,2020,3,24,0,0,0,0,0,0,0,0,0,0,26076,0,59502,0,3000,0,0,30426,0,0,0,0,150000
1,3,16,0,4,4,2020,3,9,21600,0,21600,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,350000
2,3,14,1,1,3,2020,3,14,23000,0,23000,0,0,0,0,0,0,0,2,5706,10898,0,0,0,0,5190,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,8,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,15,0,1,2,2020,3,41,122000,0,122000,0,0,0,0,0,0,0,2425,0,20425,0,18000,0,0,0,0,0,0,0,185000
1,3,14,0,1,2,2020,3,20,20000,0,20000,0,0,0,0,0,0,0,0,0,29958,0,0,0,0,15558,0,0,14400,0,200000
1,3,11,0,1,2,2020,3,41,120000,0,120000,0,0,0,0,0,0,0,3,0,25395,0,0,0,0,10392,0,0,0,0,250000
1,3,7,0,1,1,2020,3,12,19000,0,19000,0,0,0,0,0,0,0,0,0,10374,0,0,0,0,10374,0,0,0,0,12000
2,3,14,0,1,1,2020,3,39,96000,0,96000,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0
2,3,12,0,1,4,2020,3,32,75500,0,75500,0,0,0,0,0,0,0,3002,0,3002,0,0,0,0,0,0,0,0,0,0
2,3,16,2,1,4,2020,3,41,320000,0,320000,0,0,0,0,3500,0,0,78,0,3578,0,0,0,0,0,0,0,0,0,0
2,3,15,0,1,1,2020,3,41,105195,0,105195,0,0,0,0,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0
2,3,10,0,1,2,2020,3,31,31000,0,31000,0,0,0,0,0,0,0,2260,0,45360,0,40800,0,0,2300,0,0,0,0,0
1,3,16,2,1,4,2020,3,41,1199999,0,1199999,0,0,0,0,1000,0,0,8546,0,9546,0,0,0,0,0,0,0,0,0,800000
1,3,5,0,1,2,2020,3,13,0,0,0,0,0,0,0,0,0,0,0,0,32052,0,0,0,0,32052,0,0,0,0,90000
1,3,10,0,2,3,2020,3,17,27000,0,27000,0,0,0,0,0,0,0,0,0,14400,0,0,0,0,14400,0,0,0,0,320000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,15,1,1,3,2020,3,41,115000,0,115000,0,0,0,0,0,0,0,1200,0,1200,0,0,0,0,0,0,0,0,0,120000
1,3,14,0,1,2,2020,3,5,0,0,0,0,0,0,0,21,0,0,2512,0,12159,0,5600,0,0,4026,0,0,0,0,250000
1,3,11,0,1,1,2020,3,20,46000,0,46000,0,0,0,0,200,0,0,1400,0,2272,0,672,0,0,0,0,0,0,0,13000
1,3,15,0,1,2,2020,3,41,107000,0,107000,0,0,0,0,0,0,0,900,0,900,0,0,0,0,0,0,0,0,0,325000
1,3,15,0,1,2,2020,3,38,92500,0,92500,0,0,0,0,0,0,0,915,0,915,0,0,0,0,0,0,0,0,0,200000
1,3,15,0,1,2,2020,3,30,74000,0,74000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,1,1,4,2020,3,41,205743,0,205743,0,0,0,0,1000,0,0,15540,0,16540,0,0,0,0,0,0,0,0,0,400000
1,3,4,1,1,2,2020,3,5,10400,0,10400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60000
1,3,13,3,1,6,2020,3,25,60000,0,60000,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,180000
1,3,15,2,1,4,2020,3,41,1145499,0,1145499,0,0,0,0,0,0,0,6031,0,6031,0,0,0,0,0,0,0,0,0,75000
1,3,14,0,1,2,2020,3,5,10000,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000
1,3,15,0,1,4,2020,3,41,107000,0,107000,0,0,0,0,3,0,0,6,0,9,0,0,0,0,0,0,0,0,0,325000
1,3,14,0,1,1,2020,3,12,0,9000,9000,0,20000,0,0,100,0,0,1,0,20101,0,0,0,0,0,0,0,0,0,200000
2,3,14,3,1,7,2020,3,33,80000,0,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,4,0,1,2,2020,3,23,57000,0,57000,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1,3,14,0,1,3,2020,3,36,85000,0,85000,0,0,0,0,0,0,0,14,0,2756,0,0,0,0,2742,0,0,0,0,200000
1,3,15,0,1,4,2020,3,27,63500,0,63500,0,0,0,0,0,2872,0,7,0,2879,0,0,0,0,0,0,0,0,0,190000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7,0,1,1,2020,3,9,22000,0,22000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110000
1,3,8,0,1,1,2020,3,14,20002,0,20002,0,0,0,0,0,0,0,0,0,13344,0,0,0,0,13344,0,0,0,0,18000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,13,0,1,2,2020,3,11,25000,0,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000
2,3,7,0,1,2,2020,3,4,8000,0,8000,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1,3,13,1,1,3,2020,3,41,154000,0,154000,0,0,0,0,0,0,0,451,0,451,0,0,0,0,0,0,0,0,0,300000
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,1,2,4,2020,3,41,168000,0,168000,0,0,0,0,0,0,0,2502,0,2502,0,0,0,0,0,0,0,0,0,180000
1,3,12,1,1,3,2020,3,23,1600,55000,56600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000
2,3,4,0,1,3,2020,3,8,0,0,0,0,0,0,0,0,0,0,0,0,19404,0,0,0,0,19404,0,0,0,0,0
1,3,16,1,1,4,2020,3,41,250000,0,250000,0,0,0,0,0,0,0,67,0,67,0,0,0,0,0,0,0,0,0,240000
1,3,15,0,2,4,2020,3,41,93500,6000,105500,6000,0,0,0,0,0,0,1200,0,81051,0,32656,0,0,42695,0,0,0,0,130000
2,3,12,0,1,1,2020,3,23,54000,0,54000,0,0,0,1500,200,0,0,320,0,2020,0,0,0,0,0,0,0,0,0,0
1,3,14,1,1,4,2020,3,40,95000,0,95000,0,0,0,0,25,0,0,4074,0,4099,0,0,0,0,0,0,0,0,0,210000
2,3,12,2,1,5,2020,3,41,100000,0,100000,0,0,0,0,500,3700,0,2065,0,8265,0,0,0,0,0,2000,0,0,0,0
2,3,8,0,1,2,2020,3,12,9000,19000,28000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,14,0,1,3,2020,3,38,75400,0,75400,0,0,0,0,0,7600,0,5,0,18261,0,0,0,0,10656,0,0,0,0,0
1,3,14,0,1,4,2020,3,41,103000,0,103000,0,0,0,0,0,0,0,0,0,1200,0,0,0,0,0,0,1200,0,0,20000
2,3,6,0,1,2,2020,3,24,0,0,0,0,0,0,0,0,0,0,0,0,57696,0,0,0,0,57696,0,0,0,0,0
2,3,7,0,2,4,2020,3,11,27000,0,27000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,1,1,4,2020,3,34,83000,0,83000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140000
1,3,11,0,1,1,2020,3,13,32000,0,32000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999
1,3,9,0,1,1,2020,3,20,30000,0,30000,0,0,0,0,100,0,0,10,0,18428,0,3000,0,0,15318,0,0,0,0,200000
1,3,2,0,1,1,2020,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80000
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,8,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,14,0,1,2,2020,3,36,0,0,0,0,0,0,0,0,0,0,16615,0,88367,0,22800,4900,0,44052,0,0,0,0,600000
2,3,10,0,1,2,2020,3,33,80000,0,80000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,7,0,1,1,2020,3,8,0,0,0,0,0,0,0,0,0,0,0,0,19644,0,0,0,0,19644,0,0,0,0,100000
1,3,14,0,1,2,2020,3,28,4849,600,5449,0,0,0,0,2191,0,0,823,0,62294,0,20724,0,0,38556,0,0,0,0,375000
1,3,15,1,1,4,2020,3,41,105250,0,105250,0,0,0,0,0,0,0,8588,0,8588,0,0,0,0,0,0,0,0,0,250000
2,3,4,0,1,3,2020,3,13,31200,0,31200,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1,3,7,0,1,1,2020,3,21,0,0,0,0,0,0,0,0,0,0,2,0,51974,0,37068,0,0,8760,6144,0,0,0,50000
1,3,16,0,1,3,2020,3,41,172000,0,172000,0,0,0,0,0,2000,0,16029,0,18029,0,0,0,0,0,0,0,0,0,25000
2,3,9,0,1,1,2020,3,8,18000,0,18000,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1,3,-1,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,8,0,1,2,2020,3,10,0,0,0,0,0,0,0,24,0,0,211,0,24829,0,10800,0,0,13794,0,0,0,0,175000
1,3,11,0,1,3,2020,3,25,41400,0,41400,0,0,0,0,0,0,0,0,0,18800,0,10800,0,0,8000,0,0,0,0,125000
1,3,16,0,0,0,2020,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,10,0,1,1,2020,3,41,0,100000,100000,0,0,0,0,0,0,0,200,0,200,0,0,0,0,0,0,0,0,0,0
2,3,6,1,1,3,2020,3,11,25000,0,25000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,12,0,1,2,2020,3,41,0,0,0,0,14400,0,0,0,0,0,350,0,107126,0,44600,0,0,47776,0,0,0,0,145000
1,3,16,1,1,3,2020,3,41,50000,0,50000,0,0,0,0,700,0,0,1147,0,101847,0,0,0,0,0,0,0,100000,0,550000
1,3,13,1,1,3,2020,3,8,18000,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135000
1,3,8,0,1,2,2020,3,2,0,0,0,0,0,0,0,0,0,0,300,0,3794,0,0,0,0,1010,2484,0,0,0,250000
1,3,8,0,1,2,2020,3,21,0,0,0,0,0,0,0,0,0,0,21,0,50133,0,15600,0,0,34512,0,0,0,0,47500
1,3,15,0,2,3,2020,3,41,118000,0,118000,0,0,0,0,0,6000,0,1112,0,9012,0,0,1900,0,0,0,0,0,0,190000
1,3,9,0,1,2,2020,3,14,34000,0,34000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200000
1,3,14,1,1,4,2020,3,33,75000,5000,80001,1,0,0,0,0,0,0,2030,0,2030,0,0,0,0,0,0,0,0,0,300000
2,3,7,0,1,2,2020,3,21,51000,0,51000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,12,0,1,2,2020,3,17,40000,0,40000,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,2040,0,0,0,0,0
1,3,13,0,1,1,2020,3,1,0,0,0,0,0,0,0,1000,0,0,550,0,1550,0,0,0,0,0,0,0,0,0,500000
1,3,10,0,1,3,2020,3,14,33000,0,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69000
